Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2019-05-07,1381.7028810000004,1381.901001,1327.6154789999996,1330.8845210000004,1318.60376,8961240.0,1372.7448557142845,1350.8146624285714,-22.366116879362153,25.733337370447373,1402.2813371694665,1299.3479876876766,1346.877481579332,7.192847391130388,,,,,,
2019-05-08,1327.417358,1327.417358,1280.066284,1287.248169,1275.370117,14749036.0,1362.421282142856,1347.2413911904762,-20.313187477281645,29.29980602373875,1405.8410032379536,1288.6417791429985,1307.124606526444,7.159484863629268,,,,,,
2019-05-09,1276.69812,1276.69812,1239.996094,1244.651978,1233.166992,19692278.0,1343.1256278571418,1342.6845878095235,-14.283359940297945,37.275398257077306,1417.2353843236785,1268.133791295369,1265.4761875088145,7.12580747370871,,,,,,
2019-05-10,1253.121704,1265.702393,1233.309448,1239.401733,1227.9650880000004,11333250.0,1323.0799385714274,1337.8376755714282,-6.523327067273384,43.593609797922504,1425.0248951672736,1250.650455975583,1248.0932178362716,7.121576902220787,,,,,,
2019-05-13,1236.182251,1248.96106,1215.973755,1220.481079,1209.219116,8124086.0,1298.5977259999988,1333.252569285714,0.6789974978289592,50.95202796012643,1435.1566252059672,1231.3485133654613,1229.6851252787574,7.106180702160456,,,,,,
2019-05-14,1224.889282,1257.430786,1219.936279,1248.61438,1237.092896,13124240.0,1277.5968017142845,1329.7618466190474,9.956503849429737,54.346021448779325,1438.453889516606,1221.0698037214888,1242.3046284262525,7.1289885107973925,,,,,,
2019-05-15,1261.046509,1265.999634,1238.856934,1245.0977779999996,1233.608765,11269622.0,1259.48280542857,1326.2475411428568,11.558973118069162,57.56699927392304,1441.3815396907028,1211.1135425950106,1244.1667281420841,7.126165869888787,,,,,,
2019-05-16,1248.119019,1259.956909,1246.286499,1253.468384,1241.9021,6669276.0,1248.423357285713,1322.4053897142853,15.10988037847824,59.774380715827924,1441.9541511459408,1202.8566282826296,1250.3678320473614,7.132871590325058,,,,,,
2019-05-17,1255.102905,1264.959473,1240.243774,1255.499146,1243.9140630000004,7973309.0,1243.8877825714274,1318.8344785238091,16.8566820967078,61.56658167269331,1441.9676418691956,1195.7013151784222,1253.7887080157873,7.134491685056942,,,,,,
2019-05-20,1301.265259,1325.139038,1291.260132,1313.449829,1301.330078,12450850.0,1253.7160469999985,1318.1622779999993,15.228418136953449,61.501015506254426,1441.1643090125085,1195.1602469874906,1293.5627886719294,7.179650768211356,,,,,,
2019-05-21,1319.690674,1354.16394,1317.560791,1327.219238,1314.9724119999996,14003548.0,1266.2614048571413,1317.975946380952,12.103302018776505,60.16783796941332,1438.3116223197785,1197.6402704421253,1316.0004215573101,7.190087494937232,,,,,,
2019-05-22,1333.014404,1346.932373,1322.563477,1327.813599,1315.561279,11394393.0,1281.5946219999987,1315.8272647619042,7.596937578395227,60.10277579877164,1436.0328163594477,1195.621713164361,1323.87587318577,7.1905355564927875,,,,,,
2019-05-23,1359.116943,1378.929077,1312.558228,1321.374634,1309.181641,17890505.0,1291.9889439999986,1315.287144333333,-0.5722686535659705,59.529294129822084,1434.345732592977,1196.2285560736884,1322.2083803952569,7.1856707889493086,,,,,,
2019-05-24,1335.342285,1341.087769,1304.138062,1324.296997,1312.077026,10277262.0,1303.3031181428555,1314.0135033809518,-3.5221230842644218,57.74192147091559,1429.497346322783,1198.5296604391206,1323.6007914650854,7.1878816264497445,,,,,,
2019-05-27,1324.544678,1324.940918,1294.727295,1298.343018,1286.362549,7419387.0,1309.7137801428555,1310.2939977142853,-6.180343323879697,56.64049737101961,1423.5749924563245,1197.0130029722459,1306.7622758216949,7.1680736196664485,,,,,,
2019-05-28,1307.407104,1322.266235,1301.0177,1311.319946,1299.219849,19657240.0,1317.6881801428556,1307.999081619047,-4.893353889687661,54.07841925555635,1416.1559201301595,1199.8422431079346,1309.8007226072314,7.178026619962816,,,,,,
2019-05-29,1308.595825,1320.780273,1291.904053,1300.720459,1288.71814,7180252.0,1315.8696987142846,1304.2371245238091,-4.752700664726491,51.09084981190977,1406.4188241476286,1202.0554248999895,1303.747213535744,7.16990448878857,,,,,,
2019-05-30,1303.8903810000004,1329.398682,1303.8903810000004,1317.263672,1305.108643,10842653.0,1314.4474749999986,1301.26293947619,-2.7287505521246658,46.59256929326376,1394.4480780627175,1208.0778008896625,1312.758185845248,7.18255245047876,,,,,,
2019-05-31,1325.337158,1329.299561,1307.803345,1317.6599119999996,1305.501221,11871652.0,1312.9969482857127,1297.729765428571,-4.229688645645865,40.782966240809934,1379.295697910191,1216.163832946951,1316.0260032817496,7.182853439087317,,,,,,
2019-06-03,1322.464355,1354.411499,1308.793945,1347.427734,1334.994385,8564026.0,1316.7188197142846,1295.4348551428568,-2.797932153154989,38.594788720635634,1372.624432584128,1218.2452777015856,1336.96049042725,7.20521024129784,,,,,,
2019-06-04,1344.703613,1361.345825,1335.441406,1338.958008,1326.602783,7126831.0,1318.8132498571415,1293.8663911428569,-5.408628813987888,39.066511559218256,1371.9994142612934,1215.7333680244205,1338.2921688090835,7.198899856040225,,,,,,
2019-06-06,1349.111816,1349.111816,1308.694824,1314.88623,1302.753174,7736969.0,1321.1765658571417,1293.1045677619045,-9.919166353797207,39.376592536743594,1371.8577528353915,1214.3513826884173,1322.6882096030279,7.18074461234322,,,,,,
2019-06-07,1313.49939,1314.787109,1293.340454,1302.553101,1290.533813,6794394.0,1319.9241594285702,1293.8333740476187,-9.16478986386096,37.696774867820395,1369.2269237832595,1218.439824311978,1309.264803867676,7.17131352344866,,,,,,
2019-06-10,1308.496704,1314.539429,1297.798218,1306.763184,1294.704956,5431146.0,1320.7874058571415,1296.7910505238092,-7.512554136829977,35.27791543959163,1367.3468814029925,1226.235219644626,1307.5970572892254,7.174542964144624,,,,,,
2019-06-11,1309.437866,1321.9689939999996,1305.624023,1316.669312,1304.519775,5303590.0,1320.7024972857128,1300.4704590476188,-5.5632164118133005,30.090566846644418,1360.6515927409075,1240.2893253543302,1313.6452270964085,7.1821007976337095,,,,,,
2019-06-12,1322.167236,1325.832397,1312.558228,1319.641113,1307.464111,4752340.0,1320.9855259999986,1305.192365428571,-5.6283805997711625,27.204377370953317,1359.6011201704778,1250.7836106866644,1317.6424843654695,7.184357025474192,,,,,,
2019-06-13,1317.511353,1322.167236,1296.361816,1314.787109,1302.654907,7239164.0,1316.3225795714268,1308.3434477619044,-5.287347959569843,22.832417100679496,1354.0082819632635,1262.6786135605453,1315.7389007884894,7.1806691684144965,,,,,,
2019-06-14,1309.487427,1312.558228,1297.104736,1305.178223,1293.134766,6896085.0,1311.4968959999985,1311.2044213333334,-4.4682671621521886,18.414917372515525,1348.0342560783645,1274.374586588302,1308.6984489294964,7.173328407227303,,,,,,
2019-06-17,1307.605225,1307.605225,1266.494873,1270.259155,1258.537842,6880158.0,1305.121599571427,1312.003981857143,-6.121752598224703,16.092496214220887,1344.1889742855847,1279.8189894287011,1283.072252976499,7.146188666722508,,,,,,
2019-06-18,1266.891113,1275.856201,1257.183105,1268.971436,1257.2619630000004,7751984.0,1300.3242188571417,1312.6455194761902,-1.6047281267917697,19.087772112352077,1350.8210637008945,1274.469975251486,1273.6717083254996,7.145173607929559,,,,,,
2019-06-19,1274.81604,1289.77417,1250.744141,1265.3557130000004,1253.6796880000004,6688408.0,1294.4088658571416,1310.3553234761905,0.4891951727845481,21.460023834401433,1353.2753711449932,1267.4352758073876,1268.1277114418333,7.1423179536287,,,,,,
2019-06-20,1267.980835,1287.792969,1265.999634,1284.573486,1272.720215,4960591.0,1289.8237478571416,1308.3245733809522,4.4914572431328,21.69601766793093,1351.7166087168139,1264.9325380450905,1279.0915611472776,7.157403253054772,,,,,,
2019-06-21,1283.7810060000004,1283.830566,1263.572632,1267.485474,1255.789673,10723794.0,1282.3729422857127,1305.4518055238093,4.068463791204748,23.159546884628426,1351.770899293066,1259.1327117545525,1271.3541697157589,7.144000999972088,,,,,,
2019-06-24,1260.204468,1264.464111,1245.295898,1250.546021,1239.006714,5199824.0,1273.1956439999985,1302.079014428571,5.87737573295658,25.609454279516346,1353.2979229876034,1250.8601058695385,1257.4820705719196,7.130535581129356,,,,,,
2019-06-25,1247.078979,1285.811768,1242.472656,1283.682007,1271.836914,6907221.0,1270.1247559999981,1300.1449672857138,11.591391502329769,25.896768710793086,1351.9385047073,1248.3514298641276,1274.948694857307,7.156708482765305,,,,,,
2019-06-26,1278.877563,1292.3498539999996,1274.27124,1281.997925,1270.168335,5350180.0,1271.8017231428553,1299.366629523809,11.336380717624252,26.065645460022488,1351.4979204438541,1247.2353386037641,1279.6481816191024,7.155394682067162,,,,,,
2019-06-27,1281.007324,1284.722168,1259.065308,1262.185791,1250.5390630000004,11493899.0,1270.8323452857123,1297.0269078571425,9.247735080403118,27.308388677149402,1351.6436852114416,1242.4101305028435,1268.006587873034,7.13980766135308,,,,,,
2019-06-28,1265.108032,1270.804077,1236.925171,1241.333374,1229.878906,8741806.0,1267.4005825714266,1294.198951428571,8.19287554605171,29.509268026389343,1353.2174874813495,1235.1804153757926,1250.2244452910115,7.123135472465397,,,,,,
2019-07-01,1246.236938,1260.699829,1234.74585,1256.935547,1245.337158,6220490.0,1263.452305571427,1291.3261835714281,11.061078018613216,29.963885500972943,1351.2539545733741,1231.3984125694822,1254.698513097004,7.1356360296286265,,,,,,
2019-07-02,1261.987671,1268.971436,1251.437622,1266.494873,1254.80835,4682721.0,1263.3107911428556,1288.8897531428568,11.589023026818495,27.13264830660079,1343.1550497560586,1234.6244565296554,1262.5627530323347,7.1432185286138745,,,,,,
2019-07-03,1270.853638,1274.4198,1263.077271,1270.506836,1258.783203,4064194.0,1266.1623361428556,1285.226853238095,10.855138163995662,24.261248600747823,1333.7493504395907,1236.7043560365992,1267.8588083441116,7.146383785927401,,,,,,
2019-07-04,1269.367676,1278.877563,1267.980835,1271.943237,1260.206421,4315672.0,1264.4853689999984,1282.0356736666665,10.487509320883646,23.12140569786825,1328.2784850624028,1235.7928622709296,1270.5817607813706,7.147514610082013,,,,,,
2019-07-05,1273.032959,1278.382202,1248.168579,1251.487183,1239.939087,5042694.0,1260.126691571427,1279.016671428571,8.030163420201688,23.36381965036349,1325.744310729298,1232.2890321278442,1257.8520422604568,7.131288500764947,,,,,,
2019-07-08,1246.187378,1256.192505,1236.47937,1240.2932130000004,1228.848389,6465252.0,1256.9991804285698,1276.0519148571425,9.068751094366236,23.75729377850973,1323.566502414162,1228.537327300123,1246.146156086819,7.122296506577174,,,,,,
2019-07-09,1237.2224119999996,1271.447998,1233.80481,1268.079834,1256.3786619999996,8092747.0,1260.8201032857128,1274.2098505714282,13.149435584444973,21.60687140480258,1317.4235933810335,1230.996107761823,1260.7686080289395,7.144470188596535,,,,,,
2019-07-10,1268.030396,1277.243042,1256.786865,1266.841553,1255.151855,5546395.0,1262.2352469999985,1271.8371001428563,11.716939112746784,18.491818083285533,1308.8207363094275,1234.8534639762856,1264.8172380096464,7.14349243926329,,,,,,
2019-07-11,1274.915039,1277.688843,1267.2873539999996,1269.516235,1257.80188,3972764.0,1262.6668701428555,1269.4502011904754,9.586487123664028,15.111510065532082,1299.6732213215398,1239.2271810594116,1267.9499026698822,7.145603177538438,,,,,,
2019-07-12,1270.952637,1287.792969,1266.049072,1268.476074,1256.77124,7242056.0,1262.3767612857125,1267.244913809523,8.279108378671706,12.203333868231676,1291.6515815459866,1242.8382460730595,1268.3006835566273,7.144782858758575,,,,,,
2019-07-15,1272.9338380000004,1277.391602,1258.421387,1264.117432,1252.452759,4919356.0,1261.2587891428554,1265.2896380476186,6.5045745143193034,12.150411860429118,1289.5904617684766,1240.98881432676,1265.5118491855424,7.141338096650576,,,,,,
2019-07-16,1267.931274,1282.740845,1265.0584720000004,1280.858765,1269.039673,4647660.0,1265.4547294285699,1265.7943813809518,6.949396107612529,12.63391787347584,1291.0622171279035,1240.5265456339998,1275.743126395181,7.1545050109820245,,,,,,
2019-07-17,1282.146484,1284.821167,1267.980835,1269.813477,1258.096191,4376049.0,1269.671909999999,1265.8344785714278,4.360904625347985,12.667997616173544,1291.170473803775,1240.4984833390804,1271.7900267983935,7.1458374726715865,,,,,,
2019-07-18,1269.962036,1274.320679,1246.187378,1250.001221,1238.466797,5511650.0,1267.0892509999987,1265.1033122857134,2.5495961691538014,12.334205497931347,1289.771723281576,1240.4349012898508,1257.264156266131,7.130099487707166,,,,,,
2019-07-19,1256.291626,1260.996948,1231.0310060000004,1237.271851,1225.85498,7539309.0,1262.8650078571413,1262.8508534761895,2.0341746588121623,13.67857684065816,1290.208007157506,1235.4936997948735,1243.935952755377,7.11985555800822,,,,,,
2019-07-22,1239.253174,1272.438599,1215.775635,1268.476074,1256.77124,13426225.0,1262.71641342857,1262.898024904761,6.32314757055201,13.4309845744396,1289.7599940536402,1236.036055755882,1260.2960335851253,7.144782858758575,,,,,,
2019-07-23,1272.9338380000004,1281.7502439999996,1248.564819,1261.591431,1249.950073,9375991.0,1261.7328929999985,1263.4239968095228,4.2528056515955095,12.565733423073473,1288.5554636556697,1238.292529963376,1261.1596318617085,7.139336279499188,,,,,,
2019-07-24,1261.54187,1266.792114,1241.779175,1247.2771,1235.767822,7009804.0,1259.3271312857125,1261.6904298095228,3.1453093202010223,12.107354602160196,1285.9051390138432,1237.4757206052025,1251.9046106205694,7.127916066275331,,,,,,
2019-07-25,1252.1311039999996,1257.133667,1215.478516,1219.936279,1208.679443,10063036.0,1250.6239189999985,1258.7351133333325,1.501771455772996,15.136722793323074,1289.008558919979,1228.4616677466865,1230.59238954019,7.105733854940247,,,,,,
2019-07-26,1219.936279,1230.832886,1198.638062,1202.402466,1191.307373,9408829.0,1240.993774571427,1255.8882883333324,3.484341579588317,19.37798425765654,1294.6442568486455,1217.1323198180196,1211.7991071800634,7.091244875019249,,,,,,
2019-07-29,1205.473267,1210.525391,1193.78418,1199.579224,1188.510132,8134417.0,1233.7906321428554,1253.8999954761896,6.814063863721912,23.196219549814195,1300.292434575818,1207.5075563765613,1203.6525183933545,7.088892154318043,,,,,,
2019-07-30,1202.551025,1208.544189,1164.907837,1169.811401,1159.016968,9623710.0,1224.1534249999984,1249.7512266190465,7.522550674781543,29.59263311048869,1308.936492840024,1190.5659603980694,1181.0917734644515,7.063742614837923,,,,,,
2019-07-31,1164.709717,1173.872803,1151.485107,1155.29895,1144.638428,9797618.0,1207.98526442857,1244.4561826666654,12.365548054673582,35.742241801835796,1315.9406662703373,1172.9716990629938,1163.8965578214838,7.051248468978247,,,,,,
2019-08-01,1152.475708,1177.0428470000004,1139.548218,1169.16748,1158.3790279999996,10442920.0,1194.7818428571413,1239.630499047618,18.821209836017488,38.65476027857621,1316.9400196047704,1162.3209784904654,1167.4105059404947,7.063191543519709,,,,,,
2019-08-02,1164.660156,1186.998413,1151.187866,1173.2290039999998,1168.84021,10968377.0,1184.20354342857,1234.9298212857134,22.281120578255468,41.102635470513775,1317.1350922267407,1152.724550344686,1171.2895046468311,7.066662346954101,,,,,,
2019-08-05,1156.04187,1156.04187,1117.408081,1132.613892,1128.377075,14029195.0,1171.7289167142844,1229.2691883809516,23.152974982250953,46.893417375267646,1323.0560231314869,1135.482353630416,1145.5057628822772,7.031400115774821,,,,,,
2019-08-06,1124.094727,1138.805298,1111.464478,1117.705322,1113.52417,13414874.0,1159.6293247142846,1223.4316697619038,27.115821281879786,52.024635567550256,1327.4809408970045,1119.3823986268033,1126.9721356274256,7.018137952268276,,,,,,
2019-08-07,1115.9221189999996,1127.859009,1092.741943,1098.982788,1094.871704,11698729.0,1145.258405285713,1215.3794294761897,29.709259388063174,57.52322679698836,1330.4258830701665,1100.3329758822126,1108.3125705424752,7.001229946172475,,,,,,
2019-08-08,1097.942627,1147.126343,1085.015137,1141.529419,1137.259155,14398134.0,1141.2181221428555,1209.4121849999992,37.12722546113514,57.999483913174245,1325.4111528263475,1093.4132171736508,1130.457136180825,7.0392478362185935,,,,,,
2019-08-09,1150.940186,1164.462036,1141.479858,1151.187866,1146.88147,10139155.0,1140.63082442857,1203.777500761904,35.57460543905586,57.318874943190785,1318.415250648285,1089.1397508755224,1144.2776227269414,7.04768056975435,,,,,,
2019-08-13,1221.570679,1290.566772,1214.487915,1262.780151,1258.0563960000004,48377710.0,1154.0040631428553,1203.5062663333326,31.355444698805062,57.24153767396319,1317.989341681259,1089.0231909854062,1223.2793082423136,7.140278821110809,,,,,,
2019-08-14,1291.755493,1292.201172,1268.327515,1276.15332,1271.379517,14624460.0,1168.7075368571413,1204.079403857142,18.35507245845133,56.902426696708154,1317.8842572505584,1090.2745504637255,1258.5286494141044,7.150821701343349,,,,,,
2019-08-16,1279.075684,1279.670044,1261.046509,1265.999634,1261.263794,10142736.0,1187.7626428571416,1203.3718261904755,8.981233433006764,56.66288766476196,1316.6976015199996,1090.0460508609517,1263.5093058047016,7.142827111833515,,,,,,
2019-08-19,1269.0209960000002,1284.623047,1267.980835,1280.462524,1275.672607,7530571.0,1211.0136717142846,1203.878923666666,4.0038927671112114,58.45720186004999,1320.7933273867661,1086.964519946566,1274.811451268234,7.154195365604659,,,,,,
2019-08-20,1277.688843,1280.462524,1260.650269,1263.968872,1259.240601,6908329.0,1234.5831122857128,1204.544049904761,-2.366240657930802,59.60874850979386,1323.761546924349,1085.3265528851737,1267.5830650894113,7.141220475966011,,,,,,
2019-08-21,1263.6716310000004,1266.643433,1254.607544,1259.015747,1254.30603,4927825.0,1251.3668734285698,1205.5794735238092,-5.696877168628133,59.09638901574809,1323.772251555305,1087.3866954923128,1261.8715196964704,7.137290954670119,,,,,,
2019-08-22,1259.015747,1259.065308,1227.266724,1235.042969,1230.422974,6475744.0,1263.3461738571414,1203.9874209047612,-9.353958535486528,57.985396093452785,1319.9582130916667,1088.0166287178556,1243.985819232157,7.118051024766718,,,,,,
2019-08-23,1227.365845,1271.943237,1214.983154,1263.869751,1259.141846,9833599.0,1263.5018309999982,1204.0959123333325,-5.381256580341642,58.79380951294939,1321.6835313592312,1086.5082933074339,1257.241773744052,7.141141990350068,,,,,,
2019-08-26,1281.849365,1281.849365,1247.1779789999996,1254.904785,1250.210449,8861952.0,1260.4663259999984,1204.4591354285706,-10.837568568984807,59.86740232898245,1324.1939400865351,1084.7243307706058,1255.6837812480173,7.134017789282996,,,,,,
2019-08-27,1272.9338380000004,1272.9338380000004,1249.3573,1262.87915,1258.155029,13107475.0,1260.020542571427,1206.5040340476182,-13.333699322833581,61.30914276752628,1329.1223195826708,1083.8857485125657,1260.4806937493393,7.140357277818503,,,,,,
2019-08-28,1261.789551,1268.971436,1244.255737,1251.437622,1246.756226,5355931.0,1255.8741279999986,1208.8390414761898,-14.38500457074565,62.0834533155036,1333.005948107197,1084.6721348451829,1254.4519792497795,7.131248866626482,,,,,,
2019-08-29,1244.651978,1248.41626,1223.700562,1230.089966,1225.4884029999996,8717834.0,1251.0342842857128,1210.29193395238,-14.107473957904404,61.52607546786884,1333.3440848881178,1087.2397830166424,1238.2106370832598,7.114029309490597,,,,,,
2019-08-30,1233.80481,1242.621216,1209.53479,1236.826172,1232.1994630000004,11415309.0,1247.8643449999984,1213.4831135238087,-11.727442065132434,60.236891063900444,1333.9568956516096,1093.0093313960076,1237.2876603610864,7.119494990586798,,,,,,
2019-09-03,1230.585327,1231.328247,1188.732056,1195.071899,1190.60144,8644177.0,1242.1541921428554,1215.3770634761895,-12.292271208229975,59.441258336617786,1334.2595801494251,1096.494546802954,1209.1438194536954,7.085124509057504,,,,,,
2019-09-04,1189.276855,1193.932739,1174.912964,1189.871216,1185.420166,15206140.0,1231.5829728571412,1216.3629556666658,-7.02951597039214,58.90015586994091,1334.1632674065474,1098.562643926784,1196.295417151232,7.080759577956562,,,,,,
2019-09-05,1195.46814,1201.808105,1182.094971,1187.345215,1182.903564,10612413.0,1221.9316057142842,1217.0351561904754,-3.9590094681500427,55.893511894898346,1328.822179980272,1105.2481324006787,1190.3286157170776,7.078632612245707,,,,,,
2019-09-06,1191.703857,1217.459717,1184.026611,1211.020752,1206.490601,10700713.0,1214.5232631428553,1220.7688161904753,0.7320699335286918,50.4214849432181,1321.6117860769114,1119.9258463040394,1204.1233732390258,7.098392788856943,,,,,,
2019-09-09,1209.18811,1221.4221189999996,1201.758545,1210.723511,1206.194458,5421667.0,1208.7069615714267,1225.1982537619035,1.9073069925814248,40.90896815411855,1307.0161900701407,1143.3803174536667,1208.5234650796754,7.098147109174144,,,,,,
2019-09-11,1211.020752,1228.356445,1211.020752,1222.80896,1218.234741,5597024.0,1207.6668178571413,1231.0947381428564,3.43711204463034,35.12861552536026,1301.351969193577,1160.8375070921354,1218.0471283598918,7.108087793631237,,,,,,
2019-09-12,1223.40332,1228.802124,1194.37854,1198.984863,1194.4997560000004,5482620.0,1202.260916571427,1233.8307116666658,1.0610880535616616,30.39216124416002,1294.6150341549858,1173.0463891783459,1205.3389514532973,7.088396143370193,,,,,,
2019-09-13,1200.619385,1216.964355,1195.567261,1214.091675,1209.550049,5975368.0,1204.9780274285695,1236.8261311428562,3.533409490148415,30.249308303152684,1297.3247477491616,1176.3275145365508,1211.1741004844325,7.100927483169862,,,,,,
2019-09-16,1177.835327,1207.65271,1174.962524,1199.3811039999996,1194.894531,9482774.0,1206.3365828571414,1233.8071289047612,7.999244826617769,29.688684055994905,1293.1844970167508,1174.429760792771,1203.3121028281441,7.08872684494839,,,,,,
2019-09-17,1199.6286619999996,1199.6286619999996,1182.293091,1186.205933,1181.768555,7218213.0,1206.1738282857127,1229.5239199999992,7.323735738932783,30.19254880087907,1289.9090176017571,1169.138822398241,1191.9079896093813,7.077671821593058,,,,,,
2019-09-18,1193.635498,1204.878906,1185.958252,1194.37854,1189.910645,6891996.0,1203.7963694285695,1226.113391714285,8.085467305687644,28.355029558077604,1282.8234508304402,1169.4033325981295,1193.5550232031273,7.084543672690669,,,,,,
2019-09-19,1196.508301,1198.340942,1161.638794,1167.97876,1163.6096189999996,6353109.0,1197.6899764285695,1220.7570219999989,6.2010822277241004,29.236190020007715,1279.2294020400145,1162.2846419599834,1176.5041810677092,7.0621734316067855,,,,,,
2019-09-20,1176.795166,1257.975708,1163.273315,1242.571655,1237.923462,22228398.0,1200.5132185714267,1219.738106904761,12.88711120393259,28.25439987474596,1276.2469066542528,1163.229307155269,1220.5491636892364,7.1241333197547005,,,,,,
2019-09-23,1262.185791,1268.971436,1223.40332,1227.563965,1222.971924,9973401.0,1204.5959474285694,1218.2404029999989,4.479480974991475,28.062659069296235,1274.3657211385914,1162.1150848614066,1225.2256978964122,7.111972014805019,,,,,,
2019-09-24,1231.922607,1286.604248,1231.080566,1266.692993,1261.95459,16133561.0,1212.1104214285695,1219.7475469999993,5.001028334367902,28.314683899077487,1276.3769147981545,1163.1181792018442,1252.870561298804,7.14337507171608,,,,,,
2019-09-25,1271.943237,1282.839966,1256.935547,1267.535034,1262.793457,8395729.0,1221.8466971428554,1219.9220842857135,-0.3457465930080161,29.315048205549523,1278.5521806968125,1161.2919878746145,1262.6468764329347,7.1440401311199375,,,,,,
2019-09-26,1279.868164,1286.604248,1271.447998,1284.623047,1279.817505,8468733.0,1235.9062848571416,1221.3372396190468,-4.534551865533103,31.390075725691272,1284.1173910704294,1158.5570881676645,1277.2976568109782,7.15744186404491,,,,,,
2019-09-27,1280.3634029999996,1302.6521,1271.943237,1296.758057,1291.907104,8795570.0,1250.5319301428556,1222.950520904761,-6.88781783841705,35.23547819998401,1293.4214773047293,1152.4795645047936,1290.2712569369926,7.166851175070937,,,,,,
2019-09-30,1297.6990970000004,1323.207275,1293.290894,1319.740234,1314.803345,11659226.0,1272.2121407142845,1226.2030262380945,-9.430863790523743,41.52364294026973,1309.250312118634,1143.155740357555,1309.917241645664,7.184432191699325,,,,,,
2019-10-01,1324.445557,1329.398682,1281.155884,1292.646973,1287.811401,8270254.0,1279.3657575714274,1229.1819313333326,-17.186371652823482,44.08597550653305,1317.3538823463987,1141.0099803202665,1298.4037292152213,7.1636734062934275,,,,,,
2019-10-03,1273.924438,1302.35498,1269.268555,1298.739258,1293.880981,6241716.0,1289.5336565714274,1232.1301735238092,-15.205384973396573,45.96595916440298,1324.0620918526151,1140.198255195003,1298.6274150717406,7.168378997269883,,,,,,
2019-10-04,1307.5061039999996,1316.124512,1291.606812,1295.816895,1290.969482,6918922.0,1293.6942139999987,1236.9275542857135,-18.580140657909624,46.71349229579472,1330.354538877303,1143.500569694124,1296.7537350239136,7.166124570314197,,,,,,
2019-10-07,1295.816895,1308.397705,1289.477051,1297.798218,1292.943481,4643419.0,1298.0175259999985,1242.0669353333328,-19.200546363349762,46.779404790164826,1335.6257449136626,1148.5081257530032,1297.450057007971,7.167653596268764,,,,,,
2019-10-09,1296.411377,1317.461792,1280.3634029999996,1312.310547,1307.401489,8117158.0,1301.9728831428556,1248.0176654285708,-18.461701820736156,48.384961074975955,1344.7875875785228,1151.2477432786188,1307.3570503359904,7.1787823336683045,,,,,,
2019-10-10,1312.558228,1356.145142,1308.595825,1349.953735,1344.903809,16155443.0,1309.5722657142844,1254.633521761904,-17.187004753779547,52.313192163962185,1359.2599060898285,1150.0071374339798,1335.7548401119968,7.207084559844994,,,,,,
2019-10-11,1350.894897,1352.776978,1323.9997560000004,1339.899048,1334.886719,7659571.0,1312.4520962857127,1260.784737809523,-22.209028251135127,54.79843039857366,1370.3815986066704,1151.1878770123756,1338.5176453706654,7.199602949271637,,,,,,
2019-10-14,1352.133179,1352.133179,1338.165527,1345.248413,1340.216064,6181455.0,1319.9665877142838,1266.6151879523804,-25.810132190646076,55.603994980687844,1377.8231779137561,1155.4071979910048,1343.004823790222,7.2035903351051225,,,,,,
2019-10-15,1349.706177,1357.135742,1341.58313,1351.340698,1346.285645,4463991.0,1327.4810791428556,1273.870227714285,-27.59117093880241,56.79783595775332,1387.4658996297915,1160.2745557987782,1348.5620732634072,7.208112208481692,,,,,,
2019-10-16,1357.0366210000002,1366.695068,1350.894897,1359.463623,1354.378174,8954786.0,1336.573468857141,1280.7927014285708,-29.179577816260466,56.58399355707278,1393.9606885427163,1167.624714314425,1355.8297730878023,7.214109651179948,,,,,,
2019-10-17,1362.088745,1385.8634029999996,1359.116943,1383.386841,1378.211914,7401968.0,1348.800414999998,1289.5548793809514,-29.069026819211782,55.660068899883754,1400.8750171807194,1178.2347415811842,1374.201151695934,7.2315668790519405,,,,,,
2019-10-18,1390.816406,1414.492065,1385.5661619999996,1403.0505369999996,1397.802002,12978275.0,1361.763270714284,1299.8808129047611,-31.371498564324842,55.417908766867065,1410.7166304384953,1189.044995371027,1393.434075231978,7.2456911133072195,,,,,,
2019-10-22,1411.619263,1423.358032,1390.172607,1400.871094,1395.630737,12823466.0,1369.0371791428552,1309.7137916666654,-36.04037892799693,49.19543406565671,1408.1046597979791,1211.3229235353524,1398.3920877439925,7.244135435649835,,,,,,
2019-10-23,1403.000977,1412.560303,1370.162231,1379.325317,1374.165527,8512900.0,1374.6695032857126,1319.7779134285706,-39.68019664394501,47.819818179339094,1415.4175497872486,1224.1382770698922,1385.6809072479975,7.228624502811463,,,,,,
2019-10-24,1387.844604,1427.865234,1373.530273,1422.961792,1417.638794,10449504.0,1385.771414571427,1328.3679199523801,-36.78543662488481,47.11344464669178,1422.5948092457636,1234.1410306589964,1410.534830415999,7.25979274080389,,,,,,
2019-10-25,1427.568115,1427.914795,1397.998413,1417.760986,1412.457397,6248688.0,1395.2600271428553,1337.42492095238,-40.194613394853384,47.956821733232964,1433.338564418846,1241.5112774859142,1415.3522674719998,7.256128549387053,,,,,,
2019-10-27,,,,,,,,,-40.194613394853384,,,,1415.3522674719998,,,,,,,
